"ESU","ESU_DPS","COMMON_POPULATION_NAME","BROOD_YEAR","Smoothed.Abundance"
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Satus Creek - summer Steelhead",2013,998.366530138358
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Satus Creek - summer Steelhead",2014,882.796771491668
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Satus Creek - summer Steelhead",2015,1148.822929078
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Satus Creek - summer Steelhead",2016,1186.81895560023
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Satus Creek - summer Steelhead",2017,405.075207105959
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Satus Creek - summer Steelhead",2018,347.477883682989
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Satus Creek - summer Steelhead",2019,271.104293387778
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Satus Creek - summer Steelhead",2020,452.815727852695
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Satus Creek - summer Steelhead",2021,377.562639779821
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Satus Creek - summer Steelhead",2022,177.194410116407
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Satus Creek - summer Steelhead",2023,139.870681270923
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Satus Creek - summer Steelhead",2024,135.803649675122
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",1999,220.44148008133
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2000,427.56462895756
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2001,853.323494169122
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2002,1064.16916406376
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2003,506.768109783143
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2004,721.897085340157
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2005,723.989260206937
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2006,310.17540011266
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2007,270.897241682933
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2008,547.774853849497
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2009,637.041813042135
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2010,669.939256375206
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2011,750.609005518308
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2012,677.780633465456
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2013,497.301937237581
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2014,378.083777863745
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2015,470.553654186758
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2016,314.986676003221
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2017,169.626218615767
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2018,150.894950474009
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2019,221.26743174166
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2020,195.465628631737
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2021,160.32116755815
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2022,59.4916675857222
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2023,70.1552874266059
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Toppenish Creek - summer Steelhead",2024,67.9384028381576
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",1999,349.296000307746
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2000,309.410110947431
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2001,326.262539423016
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2002,482.287665452916
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2003,421.931644013497
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2004,298.29439402527
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2005,412.401155577547
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2006,324.053795890003
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2007,335.277860951322
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2008,325.571212353538
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2009,309.486616169097
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2010,636.67569501094
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2011,464.791368201638
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2012,366.12803301085
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2013,373.463360904538
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2014,237.699198334652
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2015,364.440215793207
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2016,286.815883012827
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2017,100.02941652985
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2018,120.544876255295
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2019,102.614713092514
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2020,233.578332127356
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2021,327.992441921351
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2022,300.065562529374
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2023,286.546537294166
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Touchet River - summer Steelhead",2024,272.375979636407
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",1999,440.057605177635
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2000,732.544579880343
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2001,1114.47356990297
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2002,1666.05436627649
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2003,882.852478477198
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2004,645.570271497703
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2005,871.40105116394
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2006,770.530016974641
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2007,476.237545640559
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2008,678.956482693797
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2009,861.902872903947
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2010,1611.49184658043
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2011,1578.53077516889
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2012,1255.07743446677
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2013,721.575744605576
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2014,496.199609353599
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2015,891.809723479754
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2016,843.766794229306
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2017,398.732547730213
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2018,335.421361323987
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2019,275.575881471555
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2020,265.163495664775
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2021,249.653218725027
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2022,123.177971926987
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2023,106.729594859854
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Walla Walla River - summer Steelhead",2024,106.017013982297
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",1999,41.2964244323119
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2000,65.5425024653305
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2001,157.743996720776
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2002,250.02919336378
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2003,134.878274798871
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2004,184.455936939077
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2005,214.782865175457
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2006,123.535289815495
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2007,85.3043905586061
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2008,183.858808194256
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2009,218.909235263073
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2010,362.619807603721
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2011,379.733248134856
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2012,473.090242248036
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2013,354.994488152352
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2014,407.378046559648
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2015,540.715648911341
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2016,495.712676582655
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2017,249.853773786298
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2018,165.261905953131
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2019,119.789972075662
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2020,122.158661843316
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2021,172.795262845147
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2022,49.5556365220557
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2023,57.4212785430787
"Mid-Columbia steelhead","Steelhead (Middle Columbia River DPS)","Yakima River Upper Mainstem - summer Steelhead",2024,56.0832722506019
"Puget Sound steelhead","Steelhead (Puget Sound DPS)","Dungeness River - summer and winter Steelhead",2007,552.050477148093
"Puget Sound steelhead","Steelhead (Puget Sound DPS)","Dungeness River - summer and winter Steelhead",2008,524.044726530702
"Puget Sound steelhead","Steelhead (Puget Sound DPS)","Dungeness River - summer and winter Steelhead",2009,462.742493986651
"Puget Sound steelhead","Steelhead (Puget Sound DPS)","Dungeness River - summer and winter Steelhead",2010,474.441332113852
"Puget Sound steelhead","Steelhead (Puget Sound DPS)","Dungeness River - summer and winter Steelhead",2011,471.842750085138
