"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"North Fork Lewis River - early and late Coho salmon",2007,565.444275260999,1373.72534689951,2148.6427650227,3300.02466615784,7963.7019416298,"Lower Columbia coho",NA
"North Fork Lewis River - early and late Coho salmon",2008,640.034296634082,1457.17655091257,2191.10708392912,3377.16990171928,7744.22782553734,"Lower Columbia coho",NA
"North Fork Lewis River - early and late Coho salmon",2009,897.123457246047,1720.36210523253,2361.15491523879,3273.93937982001,6450.20541440887,"Lower Columbia coho",NA
"North Fork Lewis River - early and late Coho salmon",2010,1787.26984836686,2079.25729134563,2207.61431017187,2341.85076870438,2705.35996228066,"Lower Columbia coho",2221
"North Fork Lewis River - early and late Coho salmon",2011,1195.97226504048,1371.56976687342,1452.78651010834,1546.15235492623,1822.47222584208,"Lower Columbia coho",1422
"North Fork Lewis River - early and late Coho salmon",2012,1211.68780766705,1423.40660511921,1516.85914911698,1606.01992393025,1838.60973908342,"Lower Columbia coho",1555
"North Fork Lewis River - early and late Coho salmon",2013,1213.18996883405,1367.4431556762,1445.77355393819,1550.54195164203,1880.38164467393,"Lower Columbia coho",1396
"North Fork Lewis River - early and late Coho salmon",2014,7847.51564010266,9541.40885659498,10192.5050921159,10786.7923290239,12242.4359491266,"Lower Columbia coho",10564
"North Fork Lewis River - early and late Coho salmon",2015,902.772323210048,1030.81544230551,1091.94560879864,1167.02476538849,1401.78613946787,"Lower Columbia coho",1060
"North Fork Lewis River - early and late Coho salmon",2016,2942.91436120568,3432.25413020851,3633.74624729487,3840.6754333421,4451.83505377994,"Lower Columbia coho",3651
"North Fork Lewis River - early and late Coho salmon",2017,3587.20392133034,4261.37996840906,4532.91005641319,4792.08136773598,5462.89577471587,"Lower Columbia coho",4655
"North Fork Lewis River - early and late Coho salmon",2018,2932.23082090878,3425.09519071223,3636.60252045951,3844.16285498684,4407.72743163879,"Lower Columbia coho",3697
"North Fork Lewis River - early and late Coho salmon",2019,3824.56435908595,4353.46296464076,4593.4965364465,4879.02392793245,5804.07189671426,"Lower Columbia coho",4467
"North Fork Lewis River - early and late Coho salmon",2020,5826.82082391788,6844.23644286256,7270.34735949864,7675.45703087568,8738.11737785366,"Lower Columbia coho",7471
"North Fork Lewis River - early and late Coho salmon",2021,4621.3959571387,5244.8995062136,5536.65047132924,5901.54329307655,6909.94123126044,"Lower Columbia coho",5349
"North Fork Lewis River - early and late Coho salmon",2022,4614.10517759513,5382.93623148441,5717.47371220343,6057.2066217435,6963.08519208472,"Lower Columbia coho",5802
"North Fork Lewis River - early and late Coho salmon",2023,3539.50805335154,4162.88934533885,4424.78676036605,4666.22421908693,5343.48749680317,"Lower Columbia coho",4500
"North Fork Lewis River - early and late Coho salmon",2024,2932.46724290517,3365.60519162838,3563.73157771226,3791.37078712584,4475.77110533495,"Lower Columbia coho",3481
"North Fork Lewis River - early and late Coho salmon",2025,1090.24794968856,2448.09293328968,3663.8192804071,5476.20927630959,11870.7348255656,"Lower Columbia coho",NA
"North Fork Lewis River - early and late Coho salmon",2026,693.366632284806,2150.49047273317,3784.27089971472,6614.9763674638,20491.3170229412,"Lower Columbia coho",NA
"North Fork Toutle River - early and late Coho salmon",2005,684.520651170201,1290.70246671233,1742.71587007647,2332.7299673331,4348.10387419577,"Lower Columbia coho",NA
"North Fork Toutle River - early and late Coho salmon",2006,581.994867565789,1194.751131212,1692.17868984834,2397.41009104606,4718.07741760363,"Lower Columbia coho",NA
"North Fork Toutle River - early and late Coho salmon",2007,577.503103063067,1189.07557937528,1710.69198233854,2420.57660459074,4829.62770552757,"Lower Columbia coho",NA
"North Fork Toutle River - early and late Coho salmon",2008,625.140437660111,1225.75341654536,1719.59869341182,2370.72004931236,4485.16207298118,"Lower Columbia coho",NA
"North Fork Toutle River - early and late Coho salmon",2009,822.693371400097,1345.35370813254,1742.86545575841,2244.45966171561,3708.48107830329,"Lower Columbia coho",NA
"North Fork Toutle River - early and late Coho salmon",2010,1472.63542221262,1660.91401721784,1735.34941437951,1801.49469492923,1991.00472717182,"Lower Columbia coho",1758
"North Fork Toutle River - early and late Coho salmon",2011,901.026127348386,989.432989287785,1027.69560125065,1073.56464097298,1204.85860984319,"Lower Columbia coho",1009
"North Fork Toutle River - early and late Coho salmon",2012,1251.73621724338,1381.80604871716,1437.97761763914,1497.17464094377,1664.02182730884,"Lower Columbia coho",1439
"North Fork Toutle River - early and late Coho salmon",2013,2036.76871199455,2291.76759698205,2393.51222490059,2489.02244531247,2747.73172295104,"Lower Columbia coho",2422
"North Fork Toutle River - early and late Coho salmon",2014,4699.46960625562,5274.26643917696,5501.2897361545,5723.64467255456,6375.64833270327,"Lower Columbia coho",5519
"North Fork Toutle River - early and late Coho salmon",2015,810.94106467162,891.312706435033,926.346983667575,968.370248294427,1095.28773987898,"Lower Columbia coho",911
"North Fork Toutle River - early and late Coho salmon",2016,1618.50670238094,1819.18134731255,1903.31829031431,1978.31482859896,2147.48699929688,"Lower Columbia coho",1950
"North Fork Toutle River - early and late Coho salmon",2017,880.638883510365,963.648989657894,1001.68177830338,1043.39131663245,1168.33519473986,"Lower Columbia coho",995
"North Fork Toutle River - early and late Coho salmon",2018,924.956854441926,1012.11936541251,1050.81992263009,1098.49443278683,1233.21587585875,"Lower Columbia coho",1026
"North Fork Toutle River - early and late Coho salmon",2019,1822.09569790815,2052.15728775222,2143.26948242657,2227.98681385142,2430.42169569119,"Lower Columbia coho",2203
"North Fork Toutle River - early and late Coho salmon",2020,1898.84302182727,2082.03601804875,2163.44835727664,2255.07400837676,2508.28787192661,"Lower Columbia coho",2134
"North Fork Toutle River - early and late Coho salmon",2021,2034.54264084331,2242.07371161808,2328.0457773973,2424.1133061363,2685.03319980047,"Lower Columbia coho",2308
"North Fork Toutle River - early and late Coho salmon",2022,2126.41069357629,2370.06398198679,2471.42155653475,2570.59602103017,2808.34292336635,"Lower Columbia coho",2498
"North Fork Toutle River - early and late Coho salmon",2023,1776.13400657567,1972.0027810707,2051.65655580995,2131.54156673224,2366.65210217755,"Lower Columbia coho",2066
"North Fork Toutle River - early and late Coho salmon",2024,2199.72134351754,2442.22615461623,2542.22568839437,2654.69612444878,2980.97436237753,"Lower Columbia coho",2522
"North Fork Toutle River - early and late Coho salmon",2025,1121.48927024954,1978.593813071,2628.402901747,3502.42467618375,6053.14846492431,"Lower Columbia coho",NA
"North Fork Toutle River - early and late Coho salmon",2026,809.117382158986,1762.72299484462,2652.96924434016,3980.85099267411,8800.35557777368,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2005,523.225862749005,914.045440229036,1210.6456333258,1595.01617505546,2829.18720226003,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2006,480.174539856228,888.685064354242,1190.92802150123,1626.79745166426,3088.52793006512,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2007,494.976346362991,896.519412112244,1219.20321870746,1639.03345600451,3049.82575389402,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2008,545.31101117906,948.046613433139,1238.75277374708,1649.96761571081,2887.04713229383,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2009,689.686050558363,1039.82786527273,1290.18556541753,1605.42858375075,2475.89994323266,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2010,1125.59663779693,1243.14010542895,1291.37603894645,1334.151075445,1445.88518435965,"Lower Columbia coho",1309
"Salmon Creek - late Coho salmon",2011,758.914021152288,822.182954820623,849.173614085693,879.543182476573,968.205170784334,"Lower Columbia coho",841
"Salmon Creek - late Coho salmon",2012,827.609764225701,897.406549281191,926.97969061356,960.257230751195,1052.73101068062,"Lower Columbia coho",920
"Salmon Creek - late Coho salmon",2013,1074.04805868914,1173.81409920223,1212.06568107425,1255.75535791913,1374.9872751491,"Lower Columbia coho",1206
"Salmon Creek - late Coho salmon",2014,3073.73936938633,3415.87773059585,3541.91424387344,3662.54275129168,3993.87488723012,"Lower Columbia coho",3580
"Salmon Creek - late Coho salmon",2015,610.008916484148,662.466782424147,684.804940353527,710.4300030348,787.107721392802,"Lower Columbia coho",677
"Salmon Creek - late Coho salmon",2016,1273.60315408066,1390.70986902829,1437.79634480211,1484.58135606914,1606.29796244565,"Lower Columbia coho",1452
"Salmon Creek - late Coho salmon",2017,1091.79029450819,1195.9445849275,1238.11082748443,1280.87324030594,1395.91347043597,"Lower Columbia coho",1245
"Salmon Creek - late Coho salmon",2018,1120.39801703376,1221.98662544343,1266.61180936893,1308.38572513767,1422.6834857677,"Lower Columbia coho",1273
"Salmon Creek - late Coho salmon",2019,1509.1408959605,1650.54752496283,1709.51214501139,1766.0963153332,1918.45399698763,"Lower Columbia coho",1714
"Salmon Creek - late Coho salmon",2020,1558.24602719587,1693.76119931099,1749.6606388167,1808.26773175894,1971.47569071501,"Lower Columbia coho",1746
"Salmon Creek - late Coho salmon",2021,1441.88284457287,1570.29032032663,1624.3773235344,1678.07374825638,1835.7395144274,"Lower Columbia coho",1629
"Salmon Creek - late Coho salmon",2022,1210.6369991254,1321.87967163915,1367.9349723783,1414.07485635636,1546.53302360099,"Lower Columbia coho",1367
"Salmon Creek - late Coho salmon",2023,1021.14952227731,1096.70758327899,1132.95365191987,1180.01033218008,1303.99599509396,"Lower Columbia coho",1107
"Salmon Creek - late Coho salmon",2024,1421.76053637436,1567.19085999242,1625.69038783207,1680.2578004199,1830.95990508814,"Lower Columbia coho",1643
"Salmon Creek - late Coho salmon",2025,782.725192303289,1303.41164327078,1652.56743755678,2091.90429937931,3378.60362439745,"Lower Columbia coho",NA
"Salmon Creek - late Coho salmon",2026,588.190385387393,1200.14434892764,1681.46401773252,2332.01815100304,4587.43929052208,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2005,708.587038310316,1350.30355076647,1815.75355571307,2449.80126441208,4730.99829240002,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2006,611.427447693567,1277.92210966874,1806.81243882571,2580.89068384487,5210.61022551382,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2007,606.509215846545,1267.25435712571,1831.07144902158,2648.11609435944,5450.24099739088,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2008,688.811448229136,1323.58721986125,1847.53979819216,2604.60664500441,5101.1017236847,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2009,882.971289340844,1448.6838158614,1908.04897443832,2487.24709611564,4177.5935182868,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2010,1627.6698911882,1813.43281358884,1889.92776733223,1966.3573572829,2190.84149404879,"Lower Columbia coho",1889
"South Fork Toutle River - early and late Coho salmon",2011,1153.88849220278,1265.53988715348,1314.63908788007,1373.80869072792,1546.58927684453,"Lower Columbia coho",1295
"South Fork Toutle River - early and late Coho salmon",2012,1721.79174392603,1928.31256147074,2010.41290424732,2090.34815225641,2297.16987279593,"Lower Columbia coho",2037
"South Fork Toutle River - early and late Coho salmon",2013,2593.54128437052,2886.86363998589,3002.76481464115,3134.95819422041,3512.1459925835,"Lower Columbia coho",2979
"South Fork Toutle River - early and late Coho salmon",2014,8363.31001393936,9498.90371957227,9945.58026876745,10350.6152489743,11469.8163646233,"Lower Columbia coho",10117
"South Fork Toutle River - early and late Coho salmon",2015,1410.48817988925,1572.97261986895,1640.97311837215,1709.81887205512,1901.99617371939,"Lower Columbia coho",1649
"South Fork Toutle River - early and late Coho salmon",2016,2304.27121383682,2576.34858054232,2688.35886926964,2794.25522300518,3081.28729158652,"Lower Columbia coho",2722
"South Fork Toutle River - early and late Coho salmon",2017,1169.60835841059,1287.98965404213,1340.1836338429,1398.08070424152,1567.4102953441,"Lower Columbia coho",1321
"South Fork Toutle River - early and late Coho salmon",2018,1102.90433222298,1209.7231080605,1256.83780885023,1312.24427055026,1472.91952577345,"Lower Columbia coho",1238
"South Fork Toutle River - early and late Coho salmon",2019,1989.35023334092,2223.68368538888,2317.68572804952,2411.85630405486,2675.56977917284,"Lower Columbia coho",2336
"South Fork Toutle River - early and late Coho salmon",2020,2153.3253701432,2386.36305429089,2487.61835979326,2588.01878425676,2854.86568765059,"Lower Columbia coho",2508
"South Fork Toutle River - early and late Coho salmon",2021,2251.51052507472,2502.69448478041,2614.98561984512,2719.9920709618,2994.90660357039,"Lower Columbia coho",2641
"South Fork Toutle River - early and late Coho salmon",2022,1764.6615668086,1940.32742729771,2019.1471463551,2104.69289900274,2354.20962569432,"Lower Columbia coho",1990
"South Fork Toutle River - early and late Coho salmon",2023,1678.13031545346,1860.41160028934,1937.69111936373,2017.51281666999,2246.6641529849,"Lower Columbia coho",1931
"South Fork Toutle River - early and late Coho salmon",2024,2274.53947654537,2536.79638345255,2644.31316054649,2756.12846410006,3100.09125348296,"Lower Columbia coho",2638
"South Fork Toutle River - early and late Coho salmon",2025,1125.2713717924,2020.075442989,2709.05201136169,3614.63689313097,6417.00917896501,"Lower Columbia coho",NA
"South Fork Toutle River - early and late Coho salmon",2026,779.66084039666,1819.89207336342,2749.98292337502,4136.71910585401,9347.62938956599,"Lower Columbia coho",NA
"Tilton River - early and late Coho salmon",2005,746.364809896896,1090.43127063891,1232.10059352981,1349.66485240706,1641.79630716379,"Lower Columbia coho",1331
"Tilton River - early and late Coho salmon",2006,536.522785999767,687.984135937437,753.163961910482,831.632568353713,1096.32265411275,"Lower Columbia coho",738
"Tilton River - early and late Coho salmon",2007,581.503458224356,757.494004535692,827.976196153871,908.824883641427,1191.26267169868,"Lower Columbia coho",827
"Tilton River - early and late Coho salmon",2008,656.667471768754,844.474358085276,923.324853810281,1016.4325843696,1316.25410814761,"Lower Columbia coho",915
"Tilton River - early and late Coho salmon",2009,880.771447703624,1161.49678757072,1282.29868387777,1407.10080283192,1780.80614127308,"Lower Columbia coho",1306
"Tilton River - early and late Coho salmon",2010,690.374829528325,857.68091267432,936.632279306746,1043.01769362759,1454.59168337982,"Lower Columbia coho",896
"Tilton River - early and late Coho salmon",2011,1191.06412056912,1662.53132089721,1856.72390883519,2022.77280788714,2479.04263104367,"Lower Columbia coho",1962
"Tilton River - early and late Coho salmon",2012,1042.90093690964,1257.08008905213,1379.83104757849,1548.69529918806,2224.12540219204,"Lower Columbia coho",1269
"Tilton River - early and late Coho salmon",2013,1715.96046461421,2306.85709815984,2554.57240909999,2792.04838550139,3540.69973352732,"Lower Columbia coho",2650
"Tilton River - early and late Coho salmon",2014,5290.29193039992,7682.77391011141,8555.88613955272,9390.34657248424,11725.1916292549,"Lower Columbia coho",8915
"Tilton River - early and late Coho salmon",2015,978.771837842444,1255.09099518731,1376.01090429812,1512.31882095318,2036.99845635414,"Lower Columbia coho",1360
"Tilton River - early and late Coho salmon",2016,1990.61751466228,2491.51704243724,2720.48150631247,2994.3693783834,3993.27698290781,"Lower Columbia coho",2626
"Tilton River - early and late Coho salmon",2017,2695.26355618133,4180.26276157252,4734.79405281532,5174.83117683262,6271.2814176331,"Lower Columbia coho",5193
"Tilton River - early and late Coho salmon",2018,1029.39602315109,1272.00740601172,1385.62021817391,1548.64164800144,2206.08947806687,"Lower Columbia coho",1321
"Tilton River - early and late Coho salmon",2019,1176.60034776491,1466.42930569896,1606.10559690806,1788.32157206119,2474.23055918625,"Lower Columbia coho",1556
"Tilton River - early and late Coho salmon",2020,1838.83576420287,2277.57293596062,2487.34282789228,2753.68468012826,3734.87844388904,"Lower Columbia coho",2399
"Tilton River - early and late Coho salmon",2021,3842.77064406425,5492.98764496935,6124.33994820447,6701.07837088936,8258.57279664979,"Lower Columbia coho",6393
"Tilton River - early and late Coho salmon",2022,3744.58864139212,5923.39949827666,6686.49121955864,7315.98621069154,8831.72478375247,"Lower Columbia coho",7257
"Tilton River - early and late Coho salmon",2023,1041.27807051523,1285.81835250609,1406.81024783211,1558.31716587993,2155.99588893956,"Lower Columbia coho",1337
"Tilton River - early and late Coho salmon",2024,704.813358780601,853.504305378356,939.187713596048,1069.61900704327,1736.2089650666,"Lower Columbia coho",859
"Tilton River - early and late Coho salmon",2025,169.09269317126,545.238873663182,981.037797618336,1725.84372049772,5532.88851695908,"Lower Columbia coho",NA
"Tilton River - early and late Coho salmon",2026,80.9763835367929,431.07388404249,968.225174750557,2208.0608768833,11226.1406684612,"Lower Columbia coho",NA
"Upper Cowlitz River - early and late Coho salmon",2005,3013.43945889748,5088.09002824364,6182.61869210922,7580.96504655247,12141.1226601924,"Lower Columbia coho",5788
"Upper Cowlitz River - early and late Coho salmon",2006,2254.64074307315,4277.40106203323,5418.92541569888,6762.74296631463,12690.6826775474,"Lower Columbia coho",5486
"Upper Cowlitz River - early and late Coho salmon",2007,1670.20694879641,3196.18013414924,4000.95390397433,5054.45059413614,9708.25529329941,"Lower Columbia coho",3915
"Upper Cowlitz River - early and late Coho salmon",2008,2022.45411399004,3757.32588362257,4731.3183924973,5911.83608145489,11080.4660173027,"Lower Columbia coho",4749
"Upper Cowlitz River - early and late Coho salmon",2009,2235.8348259466,4419.75330301319,5586.20384680899,7033.09799566052,12611.0376621414,"Lower Columbia coho",5751
"Upper Cowlitz River - early and late Coho salmon",2010,1299.99958159532,2377.80601726931,2960.00187731637,3765.07878581097,7109.16074631407,"Lower Columbia coho",2774
"Upper Cowlitz River - early and late Coho salmon",2011,1480.02907792253,4830.7282446838,6502.80705636635,8124.40486149858,13054.7292176275,"Lower Columbia coho",7614
"Upper Cowlitz River - early and late Coho salmon",2012,433.516965634886,1019.81844218997,1352.22007111417,1696.82098463497,2748.72497318246,"Lower Columbia coho",1601
"Upper Cowlitz River - early and late Coho salmon",2013,10.0911885936213,14.8759894162541,19.869301280749,31.5336683087983,404.627893329246,"Lower Columbia coho",13
"Upper Cowlitz River - early and late Coho salmon",2014,1469.36390006225,4423.61839753665,5909.22082151334,7375.92622910296,12493.573054494,"Lower Columbia coho",6849
"Upper Cowlitz River - early and late Coho salmon",2015,142.930052022812,287.239938875272,365.08797411355,459.392214307889,928.508676301904,"Lower Columbia coho",373
"Upper Cowlitz River - early and late Coho salmon",2016,445.592549341848,774.956186112875,959.30724566636,1207.17434935063,2312.67130680538,"Lower Columbia coho",911
"Upper Cowlitz River - early and late Coho salmon",2017,1149.76545311886,3232.83407220427,4354.87059076935,5467.72523225723,8751.22416983567,"Lower Columbia coho",5200
"Upper Cowlitz River - early and late Coho salmon",2018,117.552159871237,180.779673645748,231.90482842721,331.373194405423,1552.7499709436,"Lower Columbia coho",172
"Upper Cowlitz River - early and late Coho salmon",2019,1153.67743599714,2423.92568842364,3145.4433819015,3878.7534437747,6669.8803193748,"Lower Columbia coho",3561
"Upper Cowlitz River - early and late Coho salmon",2020,3432.48645067016,6909.32290300053,8752.65034271257,10883.6018455735,19612.7598226592,"Lower Columbia coho",8911
"Upper Cowlitz River - early and late Coho salmon",2021,3761.36033209461,7459.57662448073,9432.4343907082,11807.5652119334,21397.3461062459,"Lower Columbia coho",9661
"Upper Cowlitz River - early and late Coho salmon",2022,4594.43063121598,9077.06845571268,11479.2504177334,14440.2279058422,26469.6162938421,"Lower Columbia coho",11508
"Upper Cowlitz River - early and late Coho salmon",2023,2951.53768794191,5127.5060717179,6434.25220501994,8169.06938734203,15838.9169100467,"Lower Columbia coho",6267
"Upper Cowlitz River - early and late Coho salmon",2024,4972.36286603773,8786.89878266512,11054.0604052616,13542.1029919633,21451.7909931645,"Lower Columbia coho",12120
"Upper Cowlitz River - early and late Coho salmon",2025,183.092733388102,2923.96332014829,10950.3063192426,42115.4149497068,731203.765515669,"Lower Columbia coho",NA
"Upper Cowlitz River - early and late Coho salmon",2026,35.4146375401636,1799.61255352473,11911.0783573637,75538.5056769123,3636397.31552719,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2005,272.633251207092,520.510299330156,697.631953254102,928.761208479375,1621.97001667873,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2006,235.868804354678,487.568258228353,682.145089808666,959.895923932677,1830.7960792422,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2007,231.784344452103,484.422451867751,681.301078853441,959.112241233435,1897.31221069293,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2008,266.428162232911,500.154595071184,691.328622674595,943.026142363715,1760.25818565073,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2009,329.844403240012,549.647700771689,699.978517564834,890.575452836871,1446.09451153467,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2010,584.347401448414,657.520823673196,684.596835535464,711.284333328305,783.00116201667,"Lower Columbia coho",690
"Washougal River - late Coho salmon",2011,387.427074709809,427.580944475825,444.287547618036,461.454535361108,510.642126848084,"Lower Columbia coho",446
"Washougal River - late Coho salmon",2012,368.795680004112,409.119327596739,425.202192894207,443.192391943939,490.306908799323,"Lower Columbia coho",422
"Washougal River - late Coho salmon",2013,406.210593752926,452.971870645107,472.388317139919,490.972752285937,540.931250810114,"Lower Columbia coho",477
"Washougal River - late Coho salmon",2014,839.670550905064,939.702187123511,977.434105206031,1017.11455983792,1132.2354160712,"Lower Columbia coho",979
"Washougal River - late Coho salmon",2015,137.515261294496,150.577767061448,156.526862996306,163.673353329391,184.266831829653,"Lower Columbia coho",154
"Washougal River - late Coho salmon",2016,284.632758956843,314.276379241245,326.353150246989,338.924299572471,374.580613213119,"Lower Columbia coho",325
"Washougal River - late Coho salmon",2017,244.312097203082,271.042234373508,281.983416714016,293.08866173237,324.672255677534,"Lower Columbia coho",283
"Washougal River - late Coho salmon",2018,275.368536402856,302.339410961899,314.115064361807,327.306564963608,365.38008210649,"Lower Columbia coho",310
"Washougal River - late Coho salmon",2019,506.631781331481,558.378150756935,580.860566764036,604.518782129103,672.446252470203,"Lower Columbia coho",580
"Washougal River - late Coho salmon",2020,731.480036232237,818.406621116277,855.226401194914,887.072188392435,971.405133595859,"Lower Columbia coho",878
"Washougal River - late Coho salmon",2021,703.769764490814,771.390527543666,800.54324117279,835.137836532563,931.284608288125,"Lower Columbia coho",787
"Washougal River - late Coho salmon",2022,708.402146230094,790.023716844282,823.338690538775,855.109528961113,940.446114488549,"Lower Columbia coho",835
"Washougal River - late Coho salmon",2023,581.768439862283,634.681882415199,660.190168494114,690.134139803123,772.285765256909,"Lower Columbia coho",645
"Washougal River - late Coho salmon",2024,906.397415987448,1016.27270770213,1059.40843190298,1099.08880979481,1213.41956714799,"Lower Columbia coho",1076
"Washougal River - late Coho salmon",2025,472.30101966229,819.477790816333,1077.91715600979,1432.68815537584,2504.94622471277,"Lower Columbia coho",NA
"Washougal River - late Coho salmon",2026,339.402302056304,745.061210778707,1106.45879634882,1618.14558169556,3611.87851142582,"Lower Columbia coho",NA
