"SASI_STOCK_NUM","SASISTOCKNAME","COMMONNAME","RUN","RECOVERYDOMAIN","MAJORPOPGROUP","POPID","ESAPOPNAME","COMMONPOPNAME","POPFIT","POPFITNOTES","ESTIMATETYPE","WATERBODY","SPAWNINGYEAR","METHODNUMBER","BESTVALUE","NOSAIJ","NOSAIJ_SDSID","NOSAIJLOWERLIMIT","NOSAIJUPPERLIMIT","NOSAIJALPHA","NOSAEJ","NOSAEJ_SDSID","NOSAEJLOWERLIMIT","NOSAEJUPPERLIMIT","NOSAEJALPHA","PHOSIJ","PHOSIJLOWERLIMIT","PHOSIJUPPERLIMIT","PHOSIJALPHA","PHOSEJ","PHOSEJLOWERLIMIT","PHOSEJUPPERLIMIT","PHOSEJALPHA","TSAIJ","TSAIJ_SDSID","TSAIJLOWERLIMIT","TSAIJUPPERLIMIT","TSAIJALPHA","TSAEJ","TSAEJ_SDSID","TSAEJLOWERLIMIT","TSAEJUPPERLIMIT","TSAEJALPHA","AGE2PROP","AGE2PROPLOWERLIMIT","AGE2PROPUPPERLIMIT","AGE3PROP","AGE3PROPLOWERLIMIT","AGE3PROPUPPERLIMIT","AGE4PROP","AGE4PROPLOWERLIMIT","AGE4PROPUPPERLIMIT","AGE5PROP","AGE5PROPLOWERLIMIT","AGE5PROPUPPERLIMIT","AGE6PROP","AGE6PROPLOWERLIMIT","AGE6PROPUPPERLIMIT","AGE7PROP","AGE7PROPLOWERLIMIT","AGE7PROPUPPERLIMIT","AGE8PROP","AGE8PROPLOWERLIMIT","AGE8PROPUPPERLIMIT","AGE9PROP","AGE9PROPLOWERLIMIT","AGE9PROPUPPERLIMIT","AGE10PROP","AGE10PROPLOWERLIMIT","AGE10PROPUPPERLIMIT","AGE11PLUSPROP","AGE11PLUSPROPLOWERLIMIT","AGE11PLUSPROPUPPERLIMIT","AGEPROPALPHA","OTHERDATASOURCES","COMMENTS","DATASTATUS","STOCK_ID","COMMONPOPNAME2","ESU_DPS"
"1144","Cedar Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",181,"Salmon, Chinook (Puget Sound ESU) Cedar River - fall","Cedar River - fall Chinook salmon","Same",NA,"Escapement","Cedar River",2018,3,"Yes",NA,NA,NA,NA,NA,666,"5fb9cd45-fab3-40e6-851f-adf9e57f9904",NA,NA,NA,NA,NA,NA,NA,0.171,NA,NA,NA,NA,NA,NA,NA,NA,803,"d6b7fb58-d51b-4aa0-878c-118f3b4c5395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Muckleshoot","No metrics indicated","Final","24E90F20-F031-4326-BF06-1D4A8DB966C8","Cedar River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1144","Cedar Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",181,"Salmon, Chinook (Puget Sound ESU) Cedar River - fall","Cedar River - fall Chinook salmon","Same",NA,"Escapement","Cedar River",2019,3,"Yes",NA,NA,NA,NA,NA,606,"5fb9cd45-fab3-40e6-851f-adf9e57f9904",NA,NA,NA,NA,NA,NA,NA,0.291,NA,NA,NA,NA,NA,NA,NA,NA,855,"d6b7fb58-d51b-4aa0-878c-118f3b4c5395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Muckleshoot","No metrics indicated","Final","24E90F20-F031-4326-BF06-1D4A8DB966C8","Cedar River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1144","Cedar Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",181,"Salmon, Chinook (Puget Sound ESU) Cedar River - fall","Cedar River - fall Chinook salmon","Same",NA,"Escapement","Cedar River",2020,3,"Yes",NA,NA,NA,NA,NA,278,"5fb9cd45-fab3-40e6-851f-adf9e57f9904",NA,NA,NA,NA,NA,NA,NA,0.447,NA,NA,NA,NA,NA,NA,NA,NA,503,"d6b7fb58-d51b-4aa0-878c-118f3b4c5395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No metrics indicated","Final","24E90F20-F031-4326-BF06-1D4A8DB966C8","Cedar River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1144","Cedar Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",181,"Salmon, Chinook (Puget Sound ESU) Cedar River - fall","Cedar River - fall Chinook salmon","Same",NA,"Escapement","Cedar River",2021,3,"Yes",NA,NA,NA,NA,NA,596,"5fb9cd45-fab3-40e6-851f-adf9e57f9904",NA,NA,NA,NA,NA,NA,NA,0.366,NA,NA,NA,NA,NA,NA,NA,NA,940,"d6b7fb58-d51b-4aa0-878c-118f3b4c5395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Reviewed","24E90F20-F031-4326-BF06-1D4A8DB966C8","Cedar River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1144","Cedar Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",181,"Salmon, Chinook (Puget Sound ESU) Cedar River - fall","Cedar River - fall Chinook salmon","Same",NA,"Escapement","Cedar River",2022,3,"Yes",NA,NA,NA,NA,NA,659,"5fb9cd45-fab3-40e6-851f-adf9e57f9904",NA,NA,NA,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,890,"d6b7fb58-d51b-4aa0-878c-118f3b4c5395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Final","24E90F20-F031-4326-BF06-1D4A8DB966C8","Cedar River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1144","Cedar Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",181,"Salmon, Chinook (Puget Sound ESU) Cedar River - fall","Cedar River - fall Chinook salmon","Same",NA,"Escapement","Cedar River",2023,3,"Yes",NA,NA,NA,NA,NA,421,"5fb9cd45-fab3-40e6-851f-adf9e57f9904",NA,NA,NA,NA,NA,NA,NA,0.351,NA,NA,NA,NA,NA,NA,NA,NA,648,"d6b7fb58-d51b-4aa0-878c-118f3b4c5395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Final","24E90F20-F031-4326-BF06-1D4A8DB966C8","Cedar River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1144","Cedar Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",181,"Salmon, Chinook (Puget Sound ESU) Cedar River - fall","Cedar River - fall Chinook salmon","Same",NA,"Escapement","Cedar River",2024,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,640,"a2d35902-09b6-4f41-9640-93f36e8aa2b2",NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Final","24E90F20-F031-4326-BF06-1D4A8DB966C8","Cedar River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1144","Cedar Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",181,"Salmon, Chinook (Puget Sound ESU) Cedar River - fall","Cedar River - fall Chinook salmon","Same",NA,"Escapement","Cedar River",2024,3,"Yes",NA,NA,NA,NA,NA,335,"5fb9cd45-fab3-40e6-851f-adf9e57f9904",NA,NA,0.05,NA,NA,NA,NA,0.47,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Final","24E90F20-F031-4326-BF06-1D4A8DB966C8","Cedar River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1144","Cedar Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",181,"Salmon, Chinook (Puget Sound ESU) Cedar River - fall","Cedar River - fall Chinook salmon","Same",NA,"Escapement","Cedar River",2025,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,900,"a2d35902-09b6-4f41-9640-93f36e8aa2b2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Final","24E90F20-F031-4326-BF06-1D4A8DB966C8","Cedar River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1144","Cedar Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",181,"Salmon, Chinook (Puget Sound ESU) Cedar River - fall","Cedar River - fall Chinook salmon","Same",NA,"Escapement","Cedar River",2025,3,"Yes",NA,NA,NA,NA,NA,473,"5fb9cd45-fab3-40e6-851f-adf9e57f9904",NA,NA,NA,NA,NA,NA,NA,0.466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Final","24E90F20-F031-4326-BF06-1D4A8DB966C8","Cedar River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1968,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3110,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1969,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4035,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1970,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11171,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1971,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5832,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1972,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4343,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1973,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3180,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1974,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5095,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1975,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3394,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1976,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3140,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1977,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3804,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1978,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3304,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1979,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9704,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1980,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7743,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1981,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3606,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1982,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1840,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1983,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3679,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1984,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3353,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1985,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2908,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1986,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4792,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
"1160","Green River (Duwamish) Chinook","Chinook salmon","Summer Fall","Puget Sound","Puget Sound South",182,"Salmon, Chinook (Puget Sound ESU) Green River - fall","Green River - fall Chinook salmon","Same",NA,"NOSA","Green River",1987,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10338,"2f2187ba-7bf0-4278-9025-b3dc43b22dff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Suquamish Tribe|Muckleshoot Tribe","No metrics indicated","Final","084CB0D1-461C-4F56-B0C9-6BEB4D3A33D4","Green River - fall Chinook salmon","Salmon, Chinook (Puget Sound ESU)"
